,Date,Bitcoin_Close,Bitcoin_Return,Bitcoin_Vol,BNB_Close,BNB_Return,BNB_Vol,Doge_Close,Doge_Return,Doge_Vol,Ethereum_Close,Ethereum_Return,Ethereum_Vol
134,02/03/2022,37334.7,0.010102458517422086,0.027822919666277736,371.41,0.012844286883010758,0.026602161251214108,0.138156,-0.00033284612378969847,0.02582455316005213,2684.81,0.007176405269949893,0.044704600217377224
135,02/03/2023,23334.3,-0.008139999489921723,0.018804523376679316,329.1,0.020148791072535754,0.025453327819540895,0.093814,0.02093807813690285,0.017356107428636785,1652.5,0.006627599566282116,0.026158133353634247
136,02/04/2020,9236.7,-0.0040434754480170865,0.008236440893283115,18.6627,0.014172449584010316,0.019616761510002096,0.00257,0.043442955745026435,0.02201512208194083,189.95,0.012742589038174268,0.027562472320466328
137,02/04/2021,37299.4,-0.008904064090130004,0.03092890472842867,56.6364,0.07037643207855981,0.04455352875876826,0.044867,0.13200454144064588,1.0705818877851878,1634.08,-0.015193245303714242,0.05267132233528886
138,02/04/2022,41450.2,0.11023257184335211,0.05010002115228356,418.1,0.12571013166042921,0.0568181378213461,0.148464,0.07461130895509438,0.03902070086349658,3013.5,0.12242579549390831,0.06025262844260889
139,02/04/2023,23360.1,0.001105668479448596,0.018805293285454088,330.0,0.0027347310847765094,0.024868807471832313,0.095099,0.013697315965634171,0.016035432314102812,1664.6,0.007322239031769984,0.025752153901145606
140,02/05/2020,9629.3,0.04250435761689775,0.01860003059111731,19.2882,0.0335160507322092,0.02043812401251063,0.002618,0.018677042801556576,0.019224134173711487,205.23,0.08044222163727288,0.03576884879608065
141,02/05/2021,39259.4,0.052547762162393985,0.03327179271818073,65.7345,0.16064050681187347,0.0611315017045211,0.047622,0.06140370428154318,0.2443001297816138,1680.93,0.02867056692450798,0.052700955250232905
142,02/05/2022,41521.7,0.0017249615200891633,0.050219601921644555,414.72,-0.008084190385075352,0.056495147915119254,0.147531,-0.00628435176204345,0.03929050460792476,3015.9,0.0007964161274265358,0.06093479492773294
143,02/05/2023,23385.6,0.0010916049160747399,0.018513043907101803,337.2,0.021818181818181737,0.0248918304533576,0.09602,0.009684644423179956,0.01594095500729089,1670.12,0.003316111978853842,0.02578559537489666
144,02/06/2020,9807.0,0.018454093236268454,0.019302274136134327,20.924,0.08480832840804231,0.034056866291603385,0.002676,0.022154316271963292,0.018662109405376447,219.52,0.06962919651123145,0.039101765677892544
145,02/06/2021,37990.1,-0.03233111051111337,0.0395543339648442,68.3462,0.039731039256402534,0.06093602268876242,0.053464,0.12267439418756032,0.19328428996134062,1588.25,-0.05513614487218388,0.062326371244951245
146,02/06/2022,42793.1,0.030620133568712404,0.04682031465086888,427.49,0.030791859567901092,0.05237812975031835,0.157837,0.06985650473459826,0.040991965510011594,3079.87,0.02121091548128251,0.05603359470538456
147,02/06/2023,22872.6,-0.021936576354679826,0.018652015576866438,327.0,-0.030249110320284656,0.02917017080397156,0.090652,-0.05590501978754425,0.028839608141852463,1631.84,-0.022920508705961185,0.02659035041474848
148,02/07/2020,9763.2,-0.004466197613949174,0.019604374464083064,21.6355,0.034004014528770776,0.03176295244816233,0.002793,0.043721973094170474,0.018122870588422484,220.39,0.003963192419824901,0.03877416440636057
149,02/07/2021,38611.7,0.016362157509456354,0.03773515762983316,71.9928,0.05335483172436817,0.055335970863037626,0.071785,0.34267918599431413,0.16397831832599044,1615.97,0.01745317172989136,0.05796848205271957
150,02/07/2022,44287.8,0.034928528197302855,0.04633380689594917,435.12,0.017848370722122198,0.052053396329214234,0.165526,0.0487148133834272,0.04176532473971367,3153.36,0.023861396747265395,0.048427089419538806
151,02/07/2023,23246.1,0.01632958212009128,0.019117444954011974,331.81,0.014709480122324203,0.028727505902128272,0.092514,0.020540087367074022,0.029646940166278554,1679.88,0.029439160702029676,0.028084598523149717
152,02/08/2020,10092.9,0.033769665683382355,0.020811536676059283,23.2611,0.07513577222620227,0.03175833150047577,0.003465,0.2406015037593987,0.083437399243025,228.07,0.03484731612142111,0.036265925965108935
153,02/08/2021,46400.5,0.20172123993504565,0.07726958850028616,82.5517,0.14666605549443834,0.05884729392708005,0.080717,0.12442710872745,0.11314922920879905,1739.05,0.07616478028676266,0.060263089336692735
154,02/08/2022,43555.2,-0.01654180157966767,0.04784638592351293,411.51,-0.0542608935466079,0.05898664891642875,0.156731,-0.053133646677863244,0.05035621565990345,3092.43,-0.019322246746327765,0.0506784939727241
155,02/08/2023,22574.3,-0.028899471309165814,0.015549895936924739,319.3,-0.03770229950875503,0.024831626556610437,0.087306,-0.056294182502107826,0.0349036150404035,1624.67,-0.0328654427697217,0.021803193867873705
156,02/09/2020,10064.0,-0.002863399023075641,0.021525953914094658,23.7938,0.022900894626651347,0.03123955636035224,0.003094,-0.1070707070707071,0.10384649755372646,224.54,-0.015477704213618604,0.03943992292726529
157,02/09/2021,46010.7,-0.008400771543410124,0.07836087115194618,119.095,0.4426716833208766,0.1435453359096374,0.069732,-0.1360927685617651,0.14592586198873708,1787.21,0.02769328081423761,0.04552294573377812
158,02/09/2022,43607.8,0.0012076629196975386,0.04173158762855443,416.61,0.012393380476780624,0.054324805139530793,0.156901,0.0010846609796402173,0.046724231964540015,3160.31,0.021950375594597116,0.045430024856207146
159,02/09/2023,21801.7,-0.03422476001470698,0.018377776910830337,305.91,-0.04193548387096768,0.028392898856636272,0.081603,-0.06532197099855686,0.04059937865011344,1539.17,-0.05262607175611045,0.02830261541201826
160,02/10/2020,9733.4,-0.0328497615262322,0.025970397049536825,24.3753,0.024439139607796978,0.02741767344514955,0.002907,-0.06043956043956045,0.10944413222578259,218.39,-0.02738932929544846,0.041029997221106895
161,02/10/2021,44618.5,-0.03025817907573669,0.08229411550165569,126.267,0.06022083210882068,0.14192033063635925,0.072506,0.03978087535134511,0.1425128651758467,1722.27,-0.03633596499571956,0.04475431596652838
162,02/10/2022,43052.3,-0.01273854677374231,0.0438920966111236,412.71,-0.009361273133146164,0.05542269974477151,0.151853,-0.03217315377212393,0.050353453981373086,3064.85,-0.03020589752271141,0.04991125411887476
163,02/10/2023,21682.7,-0.005458289949866302,0.018466986134289456,307.2,0.004216926547023547,0.026403045370589857,0.081833,0.0028185238287810055,0.03836067353373617,1519.53,-0.012760123962915149,0.027476080738873497
164,02/11/2020,10292.6,0.05745166128999135,0.03136743815146969,25.5433,0.047917358965838375,0.024687289208811546,0.003151,0.08393532851737207,0.11140413857624973,245.68,0.12495993406291506,0.05577382262797548
165,02/11/2021,47123.7,0.056147113865324894,0.08119685363955349,122.501,-0.029825686838207854,0.15450230993240652,0.06516,-0.10131575317904729,0.15953657818653874,1745.83,0.013679620500850698,0.04377511484222296
166,02/11/2022,42275.7,-0.01803852523558569,0.02183017989651588,400.3,-0.03006954035521303,0.029395506487218774,0.145014,-0.04503697654968941,0.046796026898418844,2932.54,-0.043170138832242966,0.027576270038290197
167,02/11/2023,21767.7,0.003920175992842223,0.018784227887886768,306.39,-0.0026367187500000444,0.026064538099130927,0.08164,-0.002358461745261664,0.03653862864890525,1529.46,0.006534915401472885,0.027387251446897475
168,02/12/2020,10391.1,0.009569982317393144,0.029118756452855794,26.4742,0.036443999013439976,0.024462261186178908,0.003143,-0.0025388765471279218,0.11219253323874015,269.35,0.09634483881471834,0.05803499307576152
169,02/12/2021,47856.3,0.015546317458094538,0.08118554943370909,133.585,0.09048089403351822,0.15406331202727042,0.069476,0.0662369551872315,0.15952991946875764,1859.33,0.06501205730225745,0.04824226403925696
170,02/12/2022,42202.7,-0.0017267602901903656,0.021903253879871167,402.85,0.00637022233325002,0.029715910626557044,0.144185,-0.0057166894230901155,0.04678871467822972,2913.1,-0.006629065588193206,0.02752379151468166
171,02/12/2023,21831.9,0.0029493239984013098,0.018977245760082515,312.2,0.018962759881197222,0.025495063174304732,0.08509,0.04225869671729532,0.04265645621983701,1518.98,-0.006852091587880693,0.026719749009011567
172,02/13/2020,10232.4,-0.015272685278748255,0.030494567393591597,25.5118,-0.03635237325396046,0.033900456748992065,0.003058,-0.027044225262488064,0.11439360001899376,267.16,-0.00813068498236491,0.0590706259908563
173,02/13/2021,47564.1,-0.0061057791764094205,0.07831658953151563,130.185,-0.025451959426582405,0.16116023058015858,0.063848,-0.08100639069606763,0.16581165476518828,1812.56,-0.02515422221983188,0.041830046389431705
174,02/13/2022,41909.3,-0.006952161828508441,0.01815539493104369,393.6,-0.022961400024823164,0.02601536389060053,0.145026,0.005832784270208169,0.03512723875886531,2859.28,-0.01847516391472992,0.025316288670235214
175,02/13/2023,21716.0,-0.0053087454596256745,0.018203073170431305,291.5,-0.06630365150544515,0.03272771276922391,0.08139,-0.04348337054883056,0.040960043965436,1498.64,-0.013390564721062814,0.026379572699418614
176,02/14/2020,10275.1,0.004173019037567061,0.030150742517878804,25.7014,0.007431855063147141,0.034751558908694226,0.003097,0.01275343361674297,0.11412267116665137,282.01,0.05558466836352727,0.05851641606903786
177,02/14/2021,46784.5,-0.01639051301296568,0.08056199460394979,123.687,-0.04991358451434502,0.1711408735241798,0.04987,-0.21892619972434535,0.1233381261289753,1710.87,-0.056102970384428685,0.05079289050159648
178,02/14/2022,43483.8,0.03756922687804387,0.019075044875524638,422.35,0.07304369918699183,0.04062973261890187,0.147711,0.018513921641636788,0.02753443152917334,3014.47,0.05427590162558382,0.033455030890110475
179,02/14/2023,22111.1,0.018193958371707453,0.018614430816552775,296.7,0.017838765008576285,0.03323160613179768,0.086064,0.05742720235901211,0.04799527146371847,1550.28,0.03445790850371,0.027720943335778913
180,02/15/2020,10009.8,-0.025819700051581074,0.029978915693644376,24.8009,-0.03503700187538428,0.03340328148345909,0.002902,-0.06296415886341622,0.06220185249040261,271.87,-0.03595617176695853,0.06478427364226076
181,02/15/2021,49224.3,0.05214975045153847,0.03377485716878697,129.965,0.050757153136546274,0.16974634543958136,0.058653,0.1761179065570484,0.13599016769745076,1811.57,0.058858943110815076,0.047295529464057164
182,02/15/2022,43852.7,0.008483619186915536,0.018326432554543897,429.6,0.01716585770095902,0.0342376294828421,0.149111,0.009477967111453989,0.023218289952681864,3121.66,0.035558489552060646,0.036120504064094755
183,02/15/2023,22112.0,4.070353804208615e-05,0.015957732758404185,297.6,0.0030333670374116384,0.03221951066093368,0.086397,0.003869213608477473,0.0433332891742419,1547.67,-0.0016835668395386305,0.026092683690329813
184,02/16/2020,9748.9,-0.026064456832304295,0.03148935507019186,22.2513,-0.10280272086900066,0.053094763989537226,0.002636,-0.09166092350103383,0.058931269965859207,245.2,-0.09809835583183146,0.07965987386901015
185,02/16/2021,49273.4,0.0009974748244261367,0.033150965853465414,127.741,-0.01711229946524062,0.05449177096860171,0.052272,-0.10879238913610556,0.1330154459536717,1740.05,-0.03947956744702108,0.04913051822321051
186,02/16/2022,43692.1,-0.0036622602485137934,0.018414549109444227,425.09,-0.010498137802607221,0.034688389070933544,0.147741,-0.009187786280019483,0.022955636639675318,3070.62,-0.016350275174106033,0.035472257431210706
187,02/16/2023,23765.6,0.07478292329956582,0.028492464537498433,307.81,0.034307795698924615,0.03233230666366427,0.08597,-0.0049423012373114306,0.033130881834781814,1656.34,0.07021522676022651,0.030864310648968097
188,02/17/2020,9640.9,-0.011078172922073248,0.029167918302357963,22.1612,-0.004049201619680587,0.05122782874559533,0.002604,-0.012139605462822445,0.05633287925303839,248.81,0.0147226753670473,0.07745557434152865
189,02/17/2021,52070.7,0.05677099611555114,0.03169342537664802,165.963,0.2992148174822491,0.12257943093419352,0.052181,-0.001740893786348341,0.13014680962611544,1898.89,0.09128473319732211,0.057562375304286845
190,02/17/2022,40652.1,-0.06957779552825338,0.03240242097274546,404.32,-0.048860241360653034,0.03992463668721491,0.140741,-0.0473802126694689,0.026093554313656907,2892.8,-0.05791012889904956,0.04017331168068379
191,02/17/2023,24635.8,0.036615949102905,0.028453574523914962,315.99,0.026574835125564578,0.03373703940156079,0.088132,0.025148307549144988,0.03362671648370702,1700.19,0.026474033109144424,0.02937117380197461
192,02/18/2020,10113.9,0.04906180958209294,0.02640719735213457,23.9584,0.08109669151489984,0.058720506349720106,0.002825,0.08486943164362515,0.056604643174930226,278.91,0.12097584502230618,0.0765769685593544
193,02/18/2021,51137.3,-0.01792562804033737,0.031035745174490995,243.455,0.46692335038532695,0.19445495603871216,0.056919,0.09079933309058852,0.13486105827347875,1904.01,0.002696312055990635,0.05776776783718862
194,02/18/2022,40169.6,-0.01186900553722936,0.03215734092961344,402.81,-0.0037346656113969035,0.03806465990176312,0.141232,0.0034886777840146266,0.02141529362963845,2809.14,-0.028920077433628455,0.03838757916336619
195,02/18/2023,24690.9,0.002236582534360654,0.02860644732159923,314.6,-0.004398873382069013,0.033806015487279885,0.088765,0.007182408205872903,0.03317919002898785,1697.29,-0.001705691716808122,0.029997335242040086
196,02/19/2020,9578.4,-0.0529469344169905,0.03178543155666524,22.0975,-0.07767213169493792,0.06027191089248474,0.002615,-0.07433628318584062,0.06052870264849126,260.24,-0.06693915600014344,0.07456449940265017
197,02/19/2021,55941.9,0.09395490180357591,0.04393499918285441,290.754,0.19428231089934478,0.19609864382877573,0.054334,-0.04541541488782297,0.13073705666049887,2025.19,0.06364462371521151,0.057567982855428856
198,02/19/2022,39622.6,-0.013617262805703856,0.032157549510714735,387.21,-0.03872793624785886,0.04082045055069267,0.138162,-0.021737283335221402,0.02251129533813595,2689.1,-0.04273193931238739,0.04090821001034535
199,02/19/2023,24461.5,-0.009290872345682044,0.03005305374046553,316.29,0.005371900826446341,0.033207717779691254,0.087632,-0.0127640398805835,0.031423762234196774,1687.12,-0.00599190474226563,0.02989276115447316
200,02/20/2020,9688.0,0.011442412093877863,0.03279370012868761,22.362,0.011969679828034874,0.06136691467676058,0.002645,0.01147227533460815,0.06197739381277866,260.87,0.0024208422994158596,0.07453949859391597
201,02/20/2021,56537.3,0.010643185161748114,0.04249596839313442,262.1,-0.09855066482318386,0.2074514062098901,0.055645,0.0241285383001435,0.12953144708203712,1937.85,-0.043126817730682165,0.05994045150697263
202,02/20/2022,39234.0,-0.009807534084083303,0.032152487073716304,391.0,0.009787970352005404,0.04028381164492112,0.140072,0.013824351124042789,0.023388441951303435,2740.94,0.01927782529470834,0.04217375420490777
203,02/20/2023,24877.8,0.017018580217893486,0.028464169616614174,314.8,-0.004710866609756947,0.01533812882495283,0.087673,0.0004678656198648934,0.023632043465896663,1695.55,0.004996680734032033,0.027657047598553742
204,02/21/2020,9626.9,-0.00630677126341872,0.032418698845008184,21.9269,-0.01945711474823353,0.06041625109787435,0.00264,-0.001890359168242095,0.060971535013667484,260.78,-0.00034499942500110237,0.07033718957547601
205,02/21/2021,55531.8,-0.017784719114637637,0.04272898191234747,274.005,0.04542159481114072,0.19725485320245276,0.057439,0.03224009344954615,0.09200070049148948,1857.91,-0.04125190288205993,0.057372760375645204
206,02/21/2022,36714.9,-0.06420706530050457,0.030597221976052913,355.31,-0.09127877237851667,0.038275589862962096,0.125813,-0.10179764692443882,0.04102822828792712,2529.98,-0.07696629623413864,0.04043331951928818
207,02/21/2023,24137.2,-0.02976951338140832,0.03415855907709539,307.69,-0.022585768742058532,0.01945542201089461,0.084516,-0.03600880544751528,0.018893028563308184,1642.66,-0.031193418064934586,0.03198223808712763
208,02/22/2020,9839.7,0.022104727378491562,0.03327834124556934,22.4097,0.022018616402683433,0.06201097736437686,0.002665,0.009469696969697017,0.058759120936425484,266.02,0.020093565457473872,0.06995050377708933
209,02/22/2021,50379.0,-0.09279007703694109,0.059509830684545205,236.351,-0.13742084998448933,0.22184676723707172,0.050763,-0.11622765020282377,0.07642417575157001,1609.62,-0.1336394120274934,0.07521709005608414
210,02/22/2022,37982.8,0.034533663444541673,0.03620162117999407,374.1,0.0528833975964651,0.04619773417608585,0.131195,0.04277777336205313,0.04679785103160408,2644.12,0.04511498114609602,0.042867734630139244
211,02/22/2023,24455.8,0.013199542614719117,0.033679415102663056,313.8,0.019857648932366967,0.020145572987754472,0.086034,0.017961096123811027,0.020369820526040413,1667.33,0.015018323938002842,0.0316975946115677
212,02/23/2020,9754.5,-0.008658800573188241,0.031795158512280014,22.566,0.006974658295291647,0.04764286956521574,0.002606,-0.022138836772983117,0.04758836697081132,267.13,0.004172618600105205,0.05547952361400405
