date,weight,weighted conviction,weighted sentiment,normalized weighted conviction,normalized weighted sentiment,conviction avg,conviction std,weighted conviction avg,weighted conviction std,weighted sentiment avg,weighted sentiment std
3/6/2021,752,665.94568872,732,0.8855660754255319,0.973404255319149,0.6597686642857143,0.4965771414631028,19.027019677714286,58.542954247749606,20.914285714285715,62.34268268236148
3/6/2022,83,60.241192170000005,77,0.7257974960240965,0.927710843373494,0.7031686623076923,0.38909436672775166,4.63393785923077,3.7433480308117306,5.923076923076923,5.438466978563267
3/6/2023,2766,1638.75797098,2584,0.5924649208170644,0.9342010122921186,0.777796117037037,0.23861304601231062,60.69473966592592,194.19472508592392,95.70370370370371,342.83297287957487
3/7/2021,1948,1671.88799297,1935,0.8582587232905544,0.9933264887063655,0.7389974151724137,0.3627369893046279,57.65131010241379,123.40455342289158,66.72413793103448,142.6273607671714
3/7/2022,735,525.56059094,706,0.7150484230476191,0.9605442176870749,0.7296633549999999,0.2813560889285457,18.770021105,30.261517215002225,25.214285714285715,41.79079922029369
3/7/2023,10,6.007116679999999,7,0.600711668,0.7,0.5680637366666667,0.4937854719144742,2.0023722266666666,1.8268283960729912,2.3333333333333335,2.0816659994661326
3/7/2024,2383,2014.75841832,2380,0.8454714302643727,0.9987410826689047,0.8451113934615384,0.1772830372602501,77.49070839692307,236.86717567471956,91.53846153846153,288.55837964186463
3/8/2021,3735,3154.86476168,3635,0.8446759736760374,0.9732262382864793,0.7242012781666667,0.40494721580607485,52.58107936133333,222.02779551340888,60.583333333333336,247.84749901574872
3/8/2022,599,523.4709312699999,589,0.8739080655592654,0.9833055091819699,0.7171905915151515,0.3438652175038297,15.862755493030301,50.61412200898073,17.848484848484848,55.27777650880665
3/8/2024,1379,1145.83173065,1379,0.8309149605873822,1.0,0.8361539718181819,0.10229498246268576,34.722173656060605,104.27944885667222,41.78787878787879,123.09009849896476
3/9/2021,1351,677.65270403,807,0.5015934152701702,0.5973353071798667,0.7505317446153845,0.3323791702748816,26.063565539615386,70.30132328351264,31.03846153846154,81.9895021422771
3/9/2022,597,508.3301389,595,0.8514742695142379,0.9966499162479062,0.7483671188235295,0.37525431553457816,29.901772876470588,64.37138927089737,35.0,75.43623134807305
3/9/2024,2,1.45506548,2,0.72753274,1.0,0.72753274,0.0,1.45506548,0.0,2.0,0.0
4/1/2021,1617,1410.24557113,1596,0.8721370260544217,0.987012987012987,0.7938322222033899,0.3077913211446001,23.902467307288134,91.08623598366377,27.050847457627118,101.64600908576064
4/1/2022,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/10/2020,1750,1217.25130048,1559,0.6955721717028571,0.8908571428571429,0.4601413714285714,0.46647846111563546,43.473260731428574,107.02854946798479,55.67857142857143,134.00029120240015
4/10/2021,1466,1162.47590307,1368,0.7929576419304228,0.9331514324693042,0.7442780093333333,0.38053534220917484,38.749196769,94.50146246219883,45.6,106.19227843868876
4/11/2020,6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/11/2021,723,594.7620537700001,685,0.8226307797648688,0.9474412171507607,0.712093172,0.27705846319453165,19.825401792333334,58.836321811112775,22.833333333333332,65.93627191480414
4/12/2020,934,778.81098143,925,0.8338447338650963,0.9903640256959315,0.8059101672222222,0.22478319972212252,43.26727674611111,82.69659794789058,51.388888888888886,98.6157957094029
4/12/2021,4746,3540.57724662,4192,0.7460129048925411,0.8832701222081754,0.6304342103921567,0.46563128381324487,69.42308326705883,173.52130966976438,82.19607843137256,202.8084830186196
4/12/2022,511,362.99384702,425,0.7103597789041095,0.8317025440313112,0.6310547991304347,0.38154846652863966,15.782341174782607,40.61851534060387,18.47826086956522,46.56751654144704
4/13/2020,70,48.12621254,57,0.6875173219999999,0.8142857142857143,0.5348988066666667,0.5936801131296419,4.010517711666666,6.192612401918365,4.75,7.9558440498450285
4/13/2021,3093,2316.77512725,2916,0.7490381918040737,0.9427740058195926,0.7146576396739129,0.3547401039186578,25.18233833967391,90.94439804429975,31.695652173913043,112.61826400492097
4/13/2022,12,8.67672651,10,0.7230605425,0.8333333333333334,0.7472085642857144,0.33289332288599743,1.2395323585714286,0.678304283154294,1.4285714285714286,0.7867957924694432
4/13/2024,746,325.96809407,391,0.436954549691689,0.5241286863270778,0.5530197803333333,0.4538325451583406,10.865603135666667,26.640925476706766,13.033333333333333,31.24705043551376
4/14/2021,2212,1873.07064693,2182,0.8467769651582279,0.9864376130198915,0.7823051268421053,0.278947365108114,49.29133281394737,129.57720863134801,57.421052631578945,149.32327194649858
4/14/2022,690,480.25843904,647,0.6960267232463768,0.9376811594202898,0.7624762686206897,0.27955321416104645,16.560635828965516,61.97134947313834,22.310344827586206,88.96592584012788
4/15/2021,2500,1600.62430831,1879,0.640249723324,0.7516,0.7415457724528302,0.35101784233468764,30.20045864735849,144.58199062987018,35.45283018867924,169.5319990260219
4/15/2022,49,41.79910504,49,0.85304296,1.0,0.85304296,0.0,41.79910504,0.0,49.0,0.0
4/16/2021,351,302.00452507,351,0.8604117523361824,1.0,0.86235121,0.07629720106940227,33.55605834111111,52.32227949623652,39.0,61.58936596523786
4/17/2021,3999,3112.9288544,3586,0.7784268203050763,0.8967241810452613,0.7601498416666667,0.32430554920952337,57.64683063703704,141.24731087686558,66.4074074074074,161.2695526853731
4/17/2024,2557,780.12570682,848,0.30509413641767696,0.3316386390301134,0.7335478729166667,0.3908265555944249,32.50523778416667,108.11276683076143,35.333333333333336,132.31801831577772
4/18/2021,3006,2103.26072228,2555,0.6996875323619428,0.8499667332002662,0.5682830428125,0.41752523240954514,65.72689757125,179.38749400372876,79.84375,217.47971494208446
4/18/2024,27,20.30220174,24,0.7519333977777778,0.8888888888888888,0.7029999233333334,0.35264977330638625,3.38370029,2.0092040635792707,4.0,2.280350850198276
4/19/2021,1869,946.97390465,1210,0.5066741062867843,0.6474050294275013,0.7299918531999999,0.30513856888970087,18.939478093,36.245586217131226,24.2,52.491009920261405
4/19/2024,2277,1091.31135494,1225,0.47927595737373735,0.5379885814668424,0.7274849007407407,0.3893518153028083,40.41893907185185,144.37566531929517,45.370370370370374,171.20661115653127
4/2/2021,1549,1208.5413442699999,1499,0.7802074527243382,0.9677211103938025,0.6908721013043478,0.41944740908637523,52.54527583782608,134.49105208360655,65.17391304347827,172.35683180644665
4/2/2024,1410,1237.6997112899999,1386,0.877801213680851,0.9829787234042553,0.6657985996428571,0.48659147994970997,44.203561117499994,163.522247618683,49.5,184.3725093993739
4/20/2021,1600,1042.55367363,1386,0.65159604601875,0.86625,0.5784301743243244,0.5009832284429871,28.177126314324326,85.68392405240067,37.45945945945946,128.21587581423296
4/20/2024,25,21.4345481,25,0.857381924,1.0,0.8552417666666666,0.009277706835384134,7.144849366666667,3.6151906161124003,8.333333333333334,4.163331998932266
4/21/2020,881,710.1492067300001,881,0.8060717443019297,1.0,0.8268485999999999,0.11651373022708575,118.35820112166668,188.8616095759607,146.83333333333334,245.50308891471542
4/21/2021,4011,2465.26819833,3718,0.6146268258115183,0.9269508850660683,0.6373412493939394,0.332763417517081,74.7050969190909,240.26372725655216,112.66666666666667,402.43552796276157
4/22/2020,106,79.1801689,90,0.7469827254716981,0.8490566037735849,0.6598288509090909,0.4681982180907903,3.5990985863636364,6.4214896476175385,4.090909090909091,7.289320896640451
4/22/2021,6004,3162.08360019,4054,0.5266628248151233,0.6752165223184544,0.6387618058064517,0.38094632958939884,51.00134839016129,150.0838843187662,65.38709677419355,194.1569717183572
4/23/2020,4,2.8212912,4,0.7053228,1.0,0.7053228,0.26682518824582513,1.4106456,0.5336503764916503,2.0,0.0
4/23/2021,3860,3032.09318496,3652,0.7855163691606218,0.9461139896373058,0.6483516875862069,0.4017325786810218,52.277468706206896,154.07505010941233,62.96551724137931,180.94090976107742
4/23/2022,1841,1618.96528393,1835,0.8793945051222162,0.9967409016838674,0.8131801557142857,0.2926321269850861,57.82018871178571,172.56857139605341,65.53571428571429,189.8522782748144
4/24/2020,1364,1204.7758485,1364,0.8832667510997066,1.0,0.7917454165517241,0.13462208593511313,41.54399477586207,127.56897375681989,47.03448275862069,137.0616344044378
4/24/2021,2734,2019.01211248,2333,0.7384828502121434,0.8533284564740308,0.6483917243103448,0.3995872229920311,34.810553663448275,143.2721641840474,40.224137931034484,160.81405226888148
4/24/2022,10,8.96023,10,0.8960229999999999,1.0,0.896023,0.03859049400461202,4.480115,0.1929524700230601,5.0,0.0
4/25/2020,2,1.7558372,2,0.8779186,1.0,0.8779186,0.0,1.7558372,0.0,2.0,0.0
4/25/2021,2617,2220.93072751,2617,0.8486552264081009,1.0,0.8219791518965517,0.12111059812770336,38.291909095,127.24430928286817,45.12068965517241,149.37543394475108
4/25/2022,2827,1107.04391636,1105,0.39159671608065083,0.3908737177219668,0.48431392666666667,0.6385250635834709,46.12682984833333,170.04632386609015,46.041666666666664,215.49447267534077
4/25/2024,1693,1232.68756512,1541,0.7281084259421147,0.9102185469580626,0.693830811724138,0.3052084049570162,42.506467762758625,105.80396717167231,53.13793103448276,121.65164673241937
4/26/2021,2468,1561.48490532,1917,0.6326924251701783,0.776742301458671,0.7637516011475409,0.36874818353732136,25.598113201967212,117.90060697291044,31.42622950819672,153.63782726663743
4/26/2022,26,22.51483821,26,0.8659553157692308,1.0,0.867784482,0.046681027402833794,4.502967642,0.9020924873269257,5.2,1.0954451150103321
4/26/2024,3,2.4118171200000003,3,0.80393904,1.0,0.80393904,0.0,2.4118171200000003,0.0,3.0,0.0
4/27/2021,1515,294.25001818,424,0.19422443444224421,0.27986798679867986,0.6021139365573771,0.5011865100772335,4.8237707898360656,43.32653802639029,6.950819672131147,73.50225081122986
4/27/2022,4678,2949.64107968,3820,0.6305346472167593,0.8165882855921334,0.6560340110169491,0.43313518681459207,49.99391660474576,161.97601100546515,64.7457627118644,218.586571914633
4/28/2021,6675,-489.67961134000006,-738,-0.07336024139925094,-0.11056179775280899,0.6927399337096775,0.3648332675961055,-7.898058247419356,335.92825614561735,-11.903225806451612,466.6899736064975
4/28/2022,17,9.5871729,17,0.5639513470588235,1.0,0.5801784000000001,0.043347201321653914,4.79358645,3.323781517207593,8.5,6.363961030678928
4/29/2020,430,372.18790003000004,430,0.865553255883721,1.0,0.8530108826666667,0.08597096182661611,12.406263334333335,26.502244037805433,14.333333333333334,29.249619311797165
4/29/2021,1285,1024.86909103,1280,0.7975634949649805,0.9961089494163424,0.807092899,0.176561737877164,34.162303034333334,112.53721540965154,42.666666666666664,145.0011494207316
4/3/2021,1210,845.7742223,1018,0.6989869605785124,0.8413223140495868,0.705405248,0.28270854254819083,33.830968892,112.89686881949973,40.72,131.85583036028402
4/3/2022,328,214.29546654,325,0.6533398370121951,0.9908536585365854,0.7305873573076924,0.2564622638712113,8.242133328461538,16.012631144108568,12.5,24.954759065156292
4/3/2024,6,5.39026422,6,0.89837737,1.0,0.89837737,0.016267656181570844,2.69513211,0.04880296854471253,3.0,0.0
4/30/2021,2104,1257.28014895,1664,0.5975666107176806,0.7908745247148289,0.6590905096363636,0.461059036812398,22.859639071818183,75.230657381397,30.254545454545454,107.49542939152033
4/4/2021,1565,1271.0079951100001,1487,0.8121456837763579,0.9501597444089457,0.7581101100000001,0.318604504896334,23.981282926603775,51.78777130139007,28.056603773584907,60.921265421456276
4/4/2022,4,3.49209776,4,0.87302444,1.0,0.87302444,0.06365791605311164,0.87302444,0.06365791605311164,1.0,0.0
4/5/2020,1178,1057.0973014800002,1176,0.8973661302886249,0.99830220713073,0.836394771724138,0.171374782620006,36.45163108551725,102.65373169790108,40.55172413793103,110.26351106291321
4/5/2021,920,637.30411764,892,0.6927218669999999,0.9695652173913043,0.7934089924,0.19468767404332019,25.492164705599997,64.43950888228696,35.68,101.27755592101012
4/6/2020,2,1.58356774,2,0.79178387,1.0,0.79178387,0.0,1.58356774,0.0,2.0,0.0
4/6/2021,632,520.39824186,629,0.8234149396518987,0.995253164556962,0.8227872149019608,0.18912594137885538,10.203887095294117,26.72728203104578,12.333333333333334,31.302822024007142
4/6/2022,1168,847.8109646400001,1014,0.7258655519178083,0.8681506849315068,0.764881612,0.2295212736933777,28.260365488,54.218579599812095,33.8,62.979690212880094
4/7/2021,5195,609.79051538,217,0.1173802724504331,0.04177093358999037,0.6214089542424243,0.4426631069712754,18.478500466060606,309.59780802157394,6.575757575757576,449.8567848704067
4/7/2024,740,162.353962,191,0.21939724594594595,0.2581081081081081,0.7481113694444445,0.27707740246792034,9.019664555555556,11.336492954402068,10.61111111111111,13.443296553383854
4/8/2021,3989,1839.0063919099998,2911,0.46101940133116065,0.7297568312860366,0.649641586,0.4367172538420036,61.30021306366666,291.86497568052494,97.03333333333333,511.81020750444884
4/8/2024,45,28.41686718,35,0.6314859373333334,0.7777777777777778,0.6460784154545455,0.3490541042960723,2.5833515618181817,2.195320456971747,3.1818181818181817,2.4420557658735733
4/9/2021,2578,1955.54814247,2526,0.7585524214391001,0.9798293250581847,0.6812457123333334,0.2994589885398318,65.18493808233333,196.15541043632805,84.2,250.43016784228945
4/9/2024,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2021,2004,1555.1209325799998,1778,0.7760084493912175,0.8872255489021956,0.7472030942857143,0.289593786908484,44.432026645142855,182.48303869822615,50.8,208.87426558465606
5/1/2024,1757,1122.8175358600001,1414,0.6390538052703473,0.8047808764940239,0.5865814143333333,0.4955383813500641,37.42725119533334,95.043454392108,47.13333333333333,114.87766606664474
5/10/2021,3061,1995.43016664,2614,0.6518883262463248,0.853969291081346,0.7029511106451614,0.3659898578935187,64.36871505290323,177.03607423473431,84.3225806451613,236.04454199674177
5/11/2020,1831,1099.19854702,1497,0.6003268962424905,0.817586018569088,0.5423108040909091,0.5614059616731835,49.963570319090906,86.65623373095,68.04545454545455,118.92393618360686
5/11/2022,1297,634.72811297,706,0.4893817370624518,0.5443330763299923,0.632806305,0.40649819441807655,35.262672942777776,63.93016236291231,39.22222222222222,70.97352907997008
5/12/2020,585,339.07358337,491,0.579612963025641,0.8393162393162393,0.6842369472222223,0.44994062780889155,9.418710649166666,25.57860725730957,13.63888888888889,44.114236625106344
5/12/2021,12002,9676.51965118,11676,0.8062422638876854,0.9728378603566072,0.6952361818181818,0.3325658323512218,109.96045058159092,254.51940290660147,132.6818181818182,293.13401844390233
5/12/2022,691,262.07642628,318,0.37927123918958033,0.4602026049204052,0.5761472782352941,0.49795341993887354,7.708130184705883,11.444925819023956,9.352941176470589,14.63263756116562
5/13/2020,13,11.39706406,13,0.8766972353846154,1.0,0.80151865,0.15357127507358986,5.69853203,6.099046741940717,6.5,6.363961030678928
5/13/2021,2219,769.53363398,843,0.34679298511942314,0.37990085624155023,0.5367135044444444,0.5766139471518155,17.10074742177778,64.69077761655821,18.733333333333334,83.86146585020711
5/13/2022,20,17.193908819999997,20,0.8596954409999998,1.0,0.8540008933333333,0.11154899045034082,2.8656514699999995,0.8886520027901832,3.3333333333333335,0.816496580927726
5/14/2021,1899,1552.63241109,1873,0.8176052717693523,0.9863085834649815,0.7443746880434783,0.336167175159638,33.75287850195652,72.3641673082284,40.71739130434783,86.4555539102744
5/15/2020,323,256.96407782,317,0.7955544204953561,0.9814241486068112,0.7848843546666667,0.3005467704386518,8.565469260666667,18.186802474871858,10.566666666666666,22.155692556173413
5/15/2021,1960,1523.58883333,1942,0.7773412414948979,0.9908163265306122,0.787624045625,0.22426097079696863,47.6121510415625,127.46403738071291,60.6875,161.69194874922678
5/16/2021,12721,9507.3204762,12138,0.7473720993789796,0.9541702696328905,0.6902414416666667,0.3059647671165927,316.91068254000004,489.6187112160928,404.6,614.7539232952454
5/17/2021,2843,2282.5339598,2807,0.802861048118185,0.9873373197326768,0.7481552156666667,0.23618380176017467,76.08446532666667,219.3697336937192,93.56666666666666,254.8326947211652
5/17/2022,7,1.7332887,3,0.2476126714285714,0.42857142857142855,0.28888145,0.4085400645080051,0.86664435,1.2256201935240154,1.5,2.1213203435596424
5/18/2021,5554,3826.9760950399996,4434,0.6890486307238026,0.7983435361901332,0.6799799266666666,0.3868974620494843,51.02634793386666,119.58527221481171,59.12,135.47154483307358
5/18/2022,1839,1380.50591929,1771,0.7506829359923872,0.9630233822729745,0.6778842662962964,0.3395530207455297,51.129848862592596,90.31994605295793,65.5925925925926,125.44452014866027
5/19/2021,5828,4441.32438489,5379,0.7620666411959506,0.9229581331503088,0.6669701077586206,0.37607502412084387,76.57455836017242,174.09878403821196,92.74137931034483,213.02512497766156
